VALUATION_DATE,PRODUCT_TYPE,RISK_TYPE,GREEK_TYPE,RIDER_VALUE,ASSET_VALUE
20241111,WB,Equity,Delta,3.925652,-5.113433
20241111,WB,Equity,Gamma_Residual,1.46441,-0.164252
20241111,WB,Interest_Rate,Rho,-0.111626,1.018137
20241111,WB,Interest_Rate,Convexity_Residual,0.239594,0.011796
20241111,WB,Interest_Rate,Basis,0.0,4.214094
20241111,WB,Credit,HY_Total,-0.165892,-0.190518
20241111,WB,Credit,AGG_Credit,-0.026008,-0.517865
20241111,WB,Credit,Agg_Risk_Free_Growth,-1.151261,0.0
20241111,WB,Credit,ILP_Update,0.0,0.0
20241111,WB,Fund_Basis_Fund_Mapping,,-5.628747,3.377202
20241111,WB,Passage_Of_Time,,-4.128557,4.298422
20241111,WB,Other_Inforce,,4.178463,0.0
20241111,WB,New_Business,,-0.001271,0.0
20241111,WB,Cross_Impact_True_up,,-1.305124,0.0
20241111,DBIB,Equity,Delta,2.320702,-2.570805
20241111,DBIB,Equity,Gamma_Residual,0.794807,-0.086344
20241111,DBIB,Interest_Rate,Rho,-0.088278,0.53353
20241111,DBIB,Interest_Rate,Convexity_Residual,0.059529,-0.088056
20241111,DBIB,Interest_Rate,Basis,0.0,1.493737
20241111,DBIB,Credit,HY_Total,-0.059939,-0.060379
20241111,DBIB,Credit,AGG_Credit,-0.004843,0.0
20241111,DBIB,Credit,Agg_Risk_Free_Growth,-0.171696,0.0
20241111,DBIB,Credit,ILP_Update,0.0,0.0
20241111,DBIB,Fund_Basis_Fund_Mapping,,-0.986031,0.682343
20241111,DBIB,Passage_Of_Time,,-0.329221,-0.397717
20241111,DBIB,Other_Inforce,,-0.135874,0.0
20241111,DBIB,New_Business,,-0.011852,0.0
20241111,DBIB,Cross_Impact_True_up,,-0.059759,0.0
