VALUATION_DATE,PRODUCT_TYPE,RISK_TYPE,GREEK_TYPE,RIDER_VALUE,ASSET_VALUE
20250106,WB,Equity,Delta,26.169515,-26.938763
20250106,WB,Equity,Gamma_Residual,1.300289,0.0
20250106,WB,Interest_Rate,Rho,18.727806,-18.625217
20250106,WB,Interest_Rate,Convexity_Residual,0.346204,-0.112873
20250106,WB,Interest_Rate,Basis,0.0,0.43414
20250106,WB,Credit,HY_Total,0.82411,-0.807691
20250106,WB,Credit,AGG_Credit,0.850033,-0.088561
20250106,WB,Credit,Agg_Risk_Free_Growth,-1.078858,0.0
20250106,WB,Credit,ILP_Update,0.0,0.0
20250106,WB,Fund_Basis_Fund_Mapping,,-4.103066,-2.185018
20250106,WB,Passage_Of_Time,,-4.069753,4.252009
20250106,WB,Other_Inforce,,3.024384,0.0
20250106,WB,New_Business,,0.02374,0.0
20250106,WB,Cross_Impact_True_up,,0.152971,0.0
20250106,DBIB,Equity,Delta,7.079567,-7.396705
20250106,DBIB,Equity,Gamma_Residual,0.742816,0.0
20250106,DBIB,Interest_Rate,Rho,10.497794,-10.65822
20250106,DBIB,Interest_Rate,Convexity_Residual,-0.00511,-0.163037
20250106,DBIB,Interest_Rate,Basis,0.0,0.238506
20250106,DBIB,Credit,HY_Total,0.285033,-0.319125
20250106,DBIB,Credit,AGG_Credit,0.080973,0.0
20250106,DBIB,Credit,Agg_Risk_Free_Growth,-0.166738,0.0
20250106,DBIB,Credit,ILP_Update,0.0,0.0
20250106,DBIB,Fund_Basis_Fund_Mapping,,-0.325617,-1.003835
20250106,DBIB,Passage_Of_Time,,0.01385,-0.659268
20250106,DBIB,Other_Inforce,,-0.254728,0.0
20250106,DBIB,New_Business,,0.0,0.0
20250106,DBIB,Cross_Impact_True_up,,-0.12597,0.0
