VALUATION_DATE,PRODUCT_TYPE,RISK_TYPE,GREEK_TYPE,RIDER_VALUE,ASSET_VALUE
20240816,WB,Equity,Delta,22.620124,-19.758023
20240816,WB,Equity,Gamma_Residual,0.636092,-0.164127
20240816,WB,Interest_Rate,Rho,-25.971386,26.51549
20240816,WB,Interest_Rate,Convexity_Residual,0.204925,-0.079815
20240816,WB,Interest_Rate,Basis,0.0,-0.202354
20240816,WB,Credit,HY_Total,0.748676,-0.474234
20240816,WB,Credit,AGG_Credit,0.298275,0.009005
20240816,WB,Credit,Agg_Risk_Free_Growth,-0.483898,0.0
20240816,WB,Credit,ILP_Update,0.0,0.0
20240816,WB,Fund_Basis_Fund_Mapping,,-7.824805,-1.395777
20240816,WB,Passage_Of_Time,,-2.007759,2.001224
20240816,WB,Other_Inforce,,-0.71994,0.0
20240816,WB,New_Business,,0.177025,0.0
20240816,WB,Cross_Impact_True_up,,-0.497616,-1.1e-05
20240816,DBIB,Equity,Delta,5.849806,-5.297562
20240816,DBIB,Equity,Gamma_Residual,0.31318,-0.095201
20240816,DBIB,Interest_Rate,Rho,-15.740482,15.755428
20240816,DBIB,Interest_Rate,Convexity_Residual,0.108479,-0.009931
20240816,DBIB,Interest_Rate,Basis,0.0,-0.170526
20240816,DBIB,Credit,HY_Total,0.228178,-0.160722
20240816,DBIB,Credit,AGG_Credit,0.109391,0.0
20240816,DBIB,Credit,Agg_Risk_Free_Growth,-0.069402,0.0
20240816,DBIB,Credit,ILP_Update,0.0,0.0
20240816,DBIB,Fund_Basis_Fund_Mapping,,-1.636138,0.164347
20240816,DBIB,Passage_Of_Time,,-0.207134,-0.109808
20240816,DBIB,Other_Inforce,,0.314104,0.0
20240816,DBIB,New_Business,,-0.173665,0.0
20240816,DBIB,Cross_Impact_True_up,,-0.080665,-1.6e-05
