VALUATION_DATE,PRODUCT_TYPE,RISK_TYPE,GREEK_TYPE,RIDER_VALUE,ASSET_VALUE
20250304,WB,Equity,Delta,-54.90262,51.825685
20250304,WB,Equity,Gamma_Residual,0.015226,0.0
20250304,WB,Interest_Rate,Rho,44.862292,-45.000132
20250304,WB,Interest_Rate,Convexity_Residual,-0.346141,0.708905
20250304,WB,Interest_Rate,Basis,0.0,1.097876
20250304,WB,Credit,HY_Total,-0.80197,0.525648
20250304,WB,Credit,AGG_Credit,-2.916019,0.250666
20250304,WB,Credit,Agg_Risk_Free_Growth,-0.374499,0.0
20250304,WB,Credit,ILP_Update,0.0,0.0
20250304,WB,Fund_Basis_Fund_Mapping,,13.421276,-6.895883
20250304,WB,Passage_Of_Time,,-1.427825,1.427825
20250304,WB,Other_Inforce,,-1.925467,0.0
20250304,WB,New_Business,,0.220327,0.0
20250304,WB,Cross_Impact_True_up,,-0.46303,0.0
20250304,DBIB,Equity,Delta,-17.89806,17.320927
20250304,DBIB,Equity,Gamma_Residual,0.010973,0.0
20250304,DBIB,Interest_Rate,Rho,24.966185,-24.699792
20250304,DBIB,Interest_Rate,Convexity_Residual,-0.425664,0.420122
20250304,DBIB,Interest_Rate,Basis,0.0,0.47295
20250304,DBIB,Credit,HY_Total,-0.27916,0.20717
20250304,DBIB,Credit,AGG_Credit,-0.561207,0.0
20250304,DBIB,Credit,Agg_Risk_Free_Growth,-0.059074,0.0
20250304,DBIB,Credit,ILP_Update,0.0,0.0
20250304,DBIB,Fund_Basis_Fund_Mapping,,2.513342,-2.910163
20250304,DBIB,Passage_Of_Time,,-0.072486,0.072486
20250304,DBIB,Other_Inforce,,2.782356,0.0
20250304,DBIB,New_Business,,0.001364,0.0
20250304,DBIB,Cross_Impact_True_up,,0.779683,0.0
