VALUATION_DATE,PRODUCT_TYPE,RISK_TYPE,GREEK_TYPE,RIDER_VALUE,ASSET_VALUE
20250411,WB,Equity,Delta,44.70229,-39.870822
20250411,WB,Equity,Gamma_Residual,-0.072376,-2.72466
20250411,WB,Interest_Rate,Rho,33.544937,-34.529514
20250411,WB,Interest_Rate,Convexity_Residual,0.017411,-0.550436
20250411,WB,Interest_Rate,Basis,0.0,-2.575426
20250411,WB,Credit,HY_Total,0.525774,-0.693822
20250411,WB,Credit,AGG_Credit,8.186002,-0.60974
20250411,WB,Credit,Agg_Risk_Free_Growth,-0.467313,0.0
20250411,WB,Credit,ILP_Update,0.0,0.0
20250411,WB,Fund_Basis_Fund_Mapping,,12.792366,-4.153599
20250411,WB,Passage_Of_Time,,-1.490507,1.490507
20250411,WB,Other_Inforce,,-1.993522,0.0
20250411,WB,New_Business,,0.402559,0.0
20250411,WB,Cross_Impact_True_up,,-0.490545,-3.5e-05
20250411,DBIB,Equity,Delta,20.837995,-20.699073
20250411,DBIB,Equity,Gamma_Residual,-0.178439,-1.386749
20250411,DBIB,Interest_Rate,Rho,23.326697,-22.733798
20250411,DBIB,Interest_Rate,Convexity_Residual,-0.096355,0.229904
20250411,DBIB,Interest_Rate,Basis,0.0,-1.740687
20250411,DBIB,Credit,HY_Total,0.203641,-0.242384
20250411,DBIB,Credit,AGG_Credit,1.13344,0.0
20250411,DBIB,Credit,Agg_Risk_Free_Growth,-0.072337,0.0
20250411,DBIB,Credit,ILP_Update,0.0,0.0
20250411,DBIB,Fund_Basis_Fund_Mapping,,6.185404,-1.285142
20250411,DBIB,Passage_Of_Time,,-0.071037,0.071037
20250411,DBIB,Other_Inforce,,-0.816496,0.0
20250411,DBIB,New_Business,,-0.037081,0.0
20250411,DBIB,Cross_Impact_True_up,,-0.124539,-2.6e-05
