VALUATION_DATE,PRODUCT_TYPE,RISK_TYPE,GREEK_TYPE,RIDER_VALUE,ASSET_VALUE
20250428,WB,Equity,Delta,8.867791,-9.834943
20250428,WB,Equity,Gamma_Residual,0.832228,-0.392369
20250428,WB,Interest_Rate,Rho,-35.89754,36.173424
20250428,WB,Interest_Rate,Convexity_Residual,0.118489,0.263432
20250428,WB,Interest_Rate,Basis,0.0,-0.566384
20250428,WB,Credit,HY_Total,0.106033,-0.283173
20250428,WB,Credit,AGG_Credit,-1.364686,0.122231
20250428,WB,Credit,Agg_Risk_Free_Growth,-1.406925,0.0
20250428,WB,Credit,ILP_Update,0.0,0.0
20250428,WB,Fund_Basis_Fund_Mapping,,-0.322587,0.461937
20250428,WB,Passage_Of_Time,,-4.624694,4.624694
20250428,WB,Other_Inforce,,5.610463,0.0
20250428,WB,New_Business,,0.0,0.0
20250428,WB,Cross_Impact_True_up,,0.312445,-1e-06
20250428,DBIB,Equity,Delta,3.606716,-3.84414
20250428,DBIB,Equity,Gamma_Residual,0.749078,-0.455495
20250428,DBIB,Interest_Rate,Rho,-20.139939,20.237129
20250428,DBIB,Interest_Rate,Convexity_Residual,-0.036665,0.218565
20250428,DBIB,Interest_Rate,Basis,0.0,-0.304512
20250428,DBIB,Credit,HY_Total,0.049204,-0.098932
20250428,DBIB,Credit,AGG_Credit,-0.065298,0.0
20250428,DBIB,Credit,Agg_Risk_Free_Growth,-0.189097,0.0
20250428,DBIB,Credit,ILP_Update,0.0,0.0
20250428,DBIB,Fund_Basis_Fund_Mapping,,-0.65281,0.373676
20250428,DBIB,Passage_Of_Time,,-0.221595,0.221595
20250428,DBIB,Other_Inforce,,0.051521,0.0
20250428,DBIB,New_Business,,0.0,0.0
20250428,DBIB,Cross_Impact_True_up,,-0.210765,-1.4e-05
