VALUATION_DATE,PRODUCT_TYPE,RISK_TYPE,GREEK_TYPE,RIDER_VALUE,ASSET_VALUE
20250207,WB,Equity,Delta,-37.084644,39.653197
20250207,WB,Equity,Gamma_Residual,0.214636,0.0
20250207,WB,Interest_Rate,Rho,34.16564,-34.565792
20250207,WB,Interest_Rate,Convexity_Residual,-0.236715,0.284781
20250207,WB,Interest_Rate,Basis,0.0,1.912801
20250207,WB,Credit,HY_Total,-0.932784,1.026011
20250207,WB,Credit,AGG_Credit,0.416451,0.03287
20250207,WB,Credit,Agg_Risk_Free_Growth,-0.352027,0.0
20250207,WB,Credit,ILP_Update,0.0,0.0
20250207,WB,Fund_Basis_Fund_Mapping,,0.296103,-1.303223
20250207,WB,Passage_Of_Time,,-1.451644,1.506407
20250207,WB,Other_Inforce,,-2.817706,0.0
20250207,WB,New_Business,,0.302857,0.0
20250207,WB,Cross_Impact_True_up,,-0.182627,0.0
20250207,DBIB,Equity,Delta,-11.596079,12.266086
20250207,DBIB,Equity,Gamma_Residual,0.16903,0.0
20250207,DBIB,Interest_Rate,Rho,20.558672,-20.6375
20250207,DBIB,Interest_Rate,Convexity_Residual,-0.178619,0.155487
20250207,DBIB,Interest_Rate,Basis,0.0,1.017109
20250207,DBIB,Credit,HY_Total,-0.318912,0.404021
20250207,DBIB,Credit,AGG_Credit,-0.070963,0.0
20250207,DBIB,Credit,Agg_Risk_Free_Growth,-0.052877,0.0
20250207,DBIB,Credit,ILP_Update,0.0,0.0
20250207,DBIB,Fund_Basis_Fund_Mapping,,0.412659,0.592672
20250207,DBIB,Passage_Of_Time,,-0.063225,-0.158475
20250207,DBIB,Other_Inforce,,-0.045557,0.0
20250207,DBIB,New_Business,,-0.027727,0.0
20250207,DBIB,Cross_Impact_True_up,,0.711926,0.0
