VALUATION_DATE,PRODUCT_TYPE,RISK_TYPE,GREEK_TYPE,RIDER_VALUE,ASSET_VALUE
20241105,WB,Equity,Delta,45.21199,-45.898248
20241105,WB,Equity,Gamma_Residual,0.155488,-0.246523
20241105,WB,Interest_Rate,Rho,-34.234242,33.772688
20241105,WB,Interest_Rate,Convexity_Residual,0.116963,-0.409265
20241105,WB,Interest_Rate,Basis,0.0,-2.562451
20241105,WB,Credit,HY_Total,-0.026048,0.164215
20241105,WB,Credit,AGG_Credit,1.073053,-0.111925
20241105,WB,Credit,Agg_Risk_Free_Growth,-0.404769,0.0
20241105,WB,Credit,ILP_Update,0.0,0.0
20241105,WB,Fund_Basis_Fund_Mapping,,14.355849,-2.033206
20241105,WB,Passage_Of_Time,,-1.398809,1.431844
20241105,WB,Other_Inforce,,-2.751388,0.0
20241105,WB,New_Business,,0.175426,0.0
20241105,WB,Cross_Impact_True_up,,0.398598,-1.1e-05
20241105,DBIB,Equity,Delta,14.906726,-15.01639
20241105,DBIB,Equity,Gamma_Residual,0.103016,-0.136564
20241105,DBIB,Interest_Rate,Rho,-19.186748,18.920523
20241105,DBIB,Interest_Rate,Convexity_Residual,-0.23777,-0.361057
20241105,DBIB,Interest_Rate,Basis,0.0,-1.393705
20241105,DBIB,Credit,HY_Total,-0.009624,0.052363
20241105,DBIB,Credit,AGG_Credit,0.201069,0.0
20241105,DBIB,Credit,Agg_Risk_Free_Growth,-0.059483,0.0
20241105,DBIB,Credit,ILP_Update,0.0,0.0
20241105,DBIB,Fund_Basis_Fund_Mapping,,3.050765,-0.596588
20241105,DBIB,Passage_Of_Time,,-0.117062,-0.133446
20241105,DBIB,Other_Inforce,,-1.567608,0.0
20241105,DBIB,New_Business,,-0.23489,0.0
20241105,DBIB,Cross_Impact_True_up,,0.656008,-4e-06
