VALUATION_DATE,PRODUCT_TYPE,RISK_TYPE,GREEK_TYPE,RIDER_VALUE,ASSET_VALUE
20241223,WB,Equity,Delta,23.394735,-24.66382
20241223,WB,Equity,Gamma_Residual,1.291632,0.0
20241223,WB,Interest_Rate,Rho,54.029394,-54.359276
20241223,WB,Interest_Rate,Convexity_Residual,-0.278781,0.167978
20241223,WB,Interest_Rate,Basis,0.0,0.39486
20241223,WB,Credit,HY_Total,-0.021245,0.309367
20241223,WB,Credit,AGG_Credit,3.690321,-0.258149
20241223,WB,Credit,Agg_Risk_Free_Growth,-1.081392,0.0
20241223,WB,Credit,ILP_Update,0.0,0.0
20241223,WB,Fund_Basis_Fund_Mapping,,4.56671,-2.93912
20241223,WB,Passage_Of_Time,,-4.2998,4.462828
20241223,WB,Other_Inforce,,4.447265,0.0
20241223,WB,New_Business,,0.016428,0.0
20241223,WB,Cross_Impact_True_up,,-0.403179,0.0
20241223,DBIB,Equity,Delta,6.869388,-7.210357
20241223,DBIB,Equity,Gamma_Residual,0.781385,0.0
20241223,DBIB,Interest_Rate,Rho,31.306554,-31.519366
20241223,DBIB,Interest_Rate,Convexity_Residual,-0.361286,-0.023433
20241223,DBIB,Interest_Rate,Basis,0.0,0.229916
20241223,DBIB,Credit,HY_Total,-0.009004,0.121797
20241223,DBIB,Credit,AGG_Credit,0.377506,0.0
20241223,DBIB,Credit,Agg_Risk_Free_Growth,-0.159399,0.0
20241223,DBIB,Credit,ILP_Update,0.0,0.0
20241223,DBIB,Fund_Basis_Fund_Mapping,,1.071276,-0.693413
20241223,DBIB,Passage_Of_Time,,0.075461,-0.747311
20241223,DBIB,Other_Inforce,,-0.440777,0.0
20241223,DBIB,New_Business,,0.000606,0.0
20241223,DBIB,Cross_Impact_True_up,,-0.917339,0.0
